2018-05-22,08:43:56,26.875
2018-05-22,08:44:02,26.875
2018-05-22,08:44:08,26.875
2018-05-22,08:44:14,26.812
2018-05-22,08:44:20,26.812
2018-05-22,08:44:26,26.875
2018-05-22,08:44:32,26.812
2018-05-22,08:44:38,26.812
2018-05-22,08:44:44,26.812
2018-05-22,08:44:49,26.875
2018-05-22,08:44:55,26.875
2018-05-22,08:45:01,26.875
2018-05-22,08:45:07,26.812
2018-05-22,08:45:13,26.875
2018-05-22,08:45:19,26.875
2018-05-22,08:45:25,26.875
2018-05-22,08:45:31,26.875
2018-05-22,08:45:37,26.812
2018-05-22,08:45:43,26.812
2018-05-22,08:45:49,26.875
2018-05-22,08:45:55,26.875
2018-05-22,08:46:00,26.875
2018-05-22,08:46:06,26.812
2018-05-22,08:46:12,26.875
2018-05-22,08:46:18,26.812
2018-05-22,08:46:24,26.875
2018-05-22,08:46:30,26.812
2018-05-22,08:46:36,26.812
2018-05-22,08:46:42,26.812
2018-05-22,08:46:48,26.812
2018-05-22,08:46:54,26.812
2018-05-22,08:47:00,26.875
2018-05-22,08:47:06,26.812
2018-05-22,08:47:12,26.812
2018-05-22,08:47:17,26.875
2018-05-22,08:47:23,26.812
2018-05-22,08:47:29,26.812
2018-05-22,08:47:35,26.812
2018-05-22,08:47:41,26.812
2018-05-22,08:47:47,26.875
2018-05-22,08:47:53,26.875
2018-05-22,08:47:59,26.812
2018-05-22,08:48:05,26.875
2018-05-22,08:48:11,26.875
2018-05-22,08:48:17,26.812
2018-05-22,08:48:23,26.812
2018-05-22,08:48:28,26.812
2018-05-22,08:48:34,26.875
2018-05-22,08:48:40,26.875
2018-05-22,08:48:46,26.812
2018-05-22,08:48:52,26.875
2018-05-22,08:48:58,26.812
2018-05-22,08:49:04,26.812
2018-05-22,08:49:10,26.812
2018-05-22,08:49:16,26.812
2018-05-22,08:49:22,26.812
2018-05-22,08:49:28,26.875
2018-05-22,08:49:34,26.875
2018-05-22,08:49:40,26.812
2018-05-22,08:49:45,26.875
2018-05-22,08:49:51,26.812
2018-05-22,08:49:57,26.812
2018-05-22,08:50:03,26.812
2018-05-22,08:50:09,26.812
2018-05-22,08:50:15,26.812
2018-05-22,08:50:21,26.812
2018-05-22,08:50:27,26.812
2018-05-22,08:50:33,26.875
2018-05-22,08:50:39,26.875
2018-05-22,08:50:45,26.875
2018-05-22,08:50:51,26.812
2018-05-22,08:50:56,26.812
2018-05-22,08:51:02,26.812
2018-05-22,08:51:08,26.812
2018-05-22,08:51:14,26.875
2018-05-22,08:51:20,26.812
2018-05-22,08:51:26,26.875
2018-05-22,08:51:32,26.812
2018-05-22,08:51:38,26.875
2018-05-22,08:51:44,26.875
2018-05-22,08:51:50,26.875
2018-05-22,08:51:56,26.875
2018-05-22,08:52:02,26.875
2018-05-22,08:52:08,26.875
2018-05-22,08:52:13,26.875
2018-05-22,08:52:19,26.875
2018-05-22,08:52:25,26.875
2018-05-22,08:52:31,26.812
2018-05-22,08:52:37,26.875
2018-05-22,08:52:43,26.812
2018-05-22,08:52:49,26.812
2018-05-22,08:52:55,26.812
2018-05-22,08:53:01,26.812
2018-05-22,08:53:07,26.812
2018-05-22,08:53:13,26.875
2018-05-22,08:53:19,26.812
2018-05-22,08:53:24,26.812
2018-05-22,08:53:30,26.812
2018-05-22,08:53:36,26.875
2018-05-22,08:53:42,26.875
2018-05-22,08:53:48,26.812
2018-05-22,08:53:54,26.875
2018-05-22,08:54:00,26.812
2018-05-22,08:54:06,26.875
2018-05-22,08:54:12,26.875
2018-05-22,08:54:18,26.812
2018-05-22,08:54:24,26.812
2018-05-22,08:54:30,26.812
2018-05-22,08:54:36,26.812
2018-05-22,08:54:41,26.812
2018-05-22,08:54:47,26.812
2018-05-22,08:54:53,26.875
2018-05-22,08:54:59,26.812
2018-05-22,08:55:05,26.875
2018-05-22,08:55:11,26.875
2018-05-22,08:55:17,26.875
2018-05-22,08:55:23,26.875
2018-05-22,08:55:29,26.812
2018-05-22,08:55:35,26.875
2018-05-22,08:55:41,26.875
2018-05-22,08:55:47,26.875
2018-05-22,08:55:52,26.875
2018-05-22,08:55:58,26.875
2018-05-22,08:56:04,26.875
2018-05-22,08:56:10,26.875
2018-05-22,08:56:16,26.812
2018-05-22,08:56:22,26.875
2018-05-22,08:56:28,26.812
2018-05-22,08:56:34,26.875
2018-05-22,08:56:40,26.875
2018-05-22,08:56:46,26.875
2018-05-22,08:56:52,26.875
2018-05-22,08:56:58,26.875
2018-05-22,08:57:04,26.875
2018-05-22,08:57:09,26.812
2018-05-22,08:57:15,26.812
2018-05-22,08:57:21,26.812
2018-05-22,08:57:27,26.812
2018-05-22,08:57:33,26.812
2018-05-22,08:57:39,26.812
2018-05-22,08:57:45,26.812
2018-05-22,08:57:51,26.812
2018-05-22,08:57:57,26.812
2018-05-22,08:58:03,26.812
2018-05-22,08:58:09,26.812
2018-05-22,08:58:15,26.812
2018-05-22,08:58:20,26.812
2018-05-22,08:58:26,26.812
2018-05-22,08:58:32,26.812
2018-05-22,08:58:38,26.812
2018-05-22,08:58:44,26.812
2018-05-22,08:58:50,26.875
2018-05-22,08:58:56,26.875
2018-05-22,08:59:02,26.812
2018-05-22,08:59:08,26.812
2018-05-22,08:59:14,26.812
2018-05-22,08:59:20,26.875
2018-05-22,08:59:26,26.875
2018-05-22,08:59:32,26.875
2018-05-22,08:59:37,26.875
2018-05-22,08:59:43,26.875
2018-05-22,08:59:49,26.875
2018-05-22,08:59:55,26.875
2018-05-22,09:00:01,26.875
2018-05-22,09:00:07,26.812
2018-05-22,09:00:13,26.875
2018-05-22,09:00:19,26.812
2018-05-22,09:00:25,26.812
2018-05-22,09:00:31,26.875
2018-05-22,09:00:37,26.812
2018-05-22,09:00:43,26.812
2018-05-22,09:00:48,26.875
2018-05-22,09:00:54,26.812
2018-05-22,09:01:00,26.875
2018-05-22,09:01:06,26.875
2018-05-22,09:01:12,26.875
2018-05-22,09:01:18,26.875
2018-05-22,09:01:24,26.875
2018-05-22,09:01:30,26.875
2018-05-22,09:01:36,26.812
2018-05-22,09:01:42,26.812
2018-05-22,09:01:48,26.812
2018-05-22,09:01:54,26.875
2018-05-22,09:02:00,26.875
2018-05-22,09:02:05,26.812
2018-05-22,09:02:11,26.875
2018-05-22,09:02:17,26.875
2018-05-22,09:02:23,26.875
2018-05-22,09:02:29,26.875
2018-05-22,09:02:35,26.875
2018-05-22,09:02:41,26.875
2018-05-22,09:02:47,26.875
2018-05-22,09:02:53,26.875
2018-05-22,09:02:59,26.875
2018-05-22,09:03:05,26.875
2018-05-22,09:03:11,26.875
2018-05-22,09:03:16,26.875
2018-05-22,09:03:22,26.875
2018-05-22,09:03:28,26.875
2018-05-22,09:03:34,26.812
2018-05-22,09:03:40,26.812
2018-05-22,09:03:46,26.875
2018-05-22,09:03:52,26.875
2018-05-22,09:03:58,26.875
2018-05-22,09:04:04,26.875
2018-05-22,09:04:10,26.875
2018-05-22,09:04:16,26.875
2018-05-22,09:04:22,26.875
2018-05-22,09:04:28,26.812
2018-05-22,09:04:33,26.875
2018-05-22,09:04:39,26.812
2018-05-22,09:04:45,26.875
2018-05-22,09:04:51,26.875
2018-05-22,09:04:57,26.875
2018-05-22,09:05:03,26.875
2018-05-22,09:05:09,26.875
2018-05-22,09:05:15,26.875
2018-05-22,09:05:21,26.812
2018-05-22,09:05:27,26.875
2018-05-22,09:05:33,26.875
2018-05-22,09:05:39,26.812
2018-05-22,09:05:44,26.812
2018-05-22,09:05:50,26.812
2018-05-22,09:05:56,26.812
2018-05-22,09:06:02,26.812
2018-05-22,09:06:08,26.812
2018-05-22,09:06:14,26.812
2018-05-22,09:06:20,26.875
2018-05-22,09:06:26,26.875
2018-05-22,09:06:32,26.875
2018-05-22,09:06:38,26.875
2018-05-22,09:06:44,26.875
2018-05-22,09:06:50,26.875
2018-05-22,09:06:56,26.875
2018-05-22,09:07:01,26.875
2018-05-22,09:07:07,26.812
2018-05-22,09:07:13,26.812
2018-05-22,09:07:19,26.812
2018-05-22,09:07:25,26.812
2018-05-22,09:07:31,26.875
2018-05-22,09:07:37,26.812
2018-05-22,09:07:43,26.812
2018-05-22,09:07:49,26.812
2018-05-22,09:07:55,26.875
2018-05-22,09:08:01,26.875
2018-05-22,09:08:07,26.875
2018-05-22,09:08:12,26.812
2018-05-22,09:08:18,26.875
2018-05-22,09:08:24,26.875
2018-05-22,09:08:30,26.875
2018-05-22,09:08:36,26.875
2018-05-22,09:08:42,26.875
2018-05-22,09:08:48,26.812
2018-05-22,09:08:54,26.875
2018-05-22,09:09:00,26.875
2018-05-22,09:09:06,26.875
2018-05-22,09:09:12,26.875
2018-05-22,09:09:18,26.875
2018-05-22,09:09:24,26.875
2018-05-22,09:09:29,26.875
2018-05-22,09:09:35,26.812
2018-05-22,09:09:41,26.875
2018-05-22,09:09:47,26.875
2018-05-22,09:09:53,26.875
2018-05-22,09:09:59,26.812
2018-05-22,09:10:05,26.812
2018-05-22,09:10:11,26.875
2018-05-22,09:10:17,26.875
2018-05-22,09:10:23,26.875
2018-05-22,09:10:29,26.875
2018-05-22,09:10:35,26.875
2018-05-22,09:10:40,26.812
2018-05-22,09:10:46,26.875
2018-05-22,09:10:52,26.875
2018-05-22,09:10:58,26.875
2018-05-22,09:11:04,26.875
2018-05-22,09:11:10,26.875
2018-05-22,09:11:16,26.875
2018-05-22,09:11:22,26.875
2018-05-22,09:11:28,26.875
2018-05-22,09:11:34,26.875
2018-05-22,09:11:40,26.875
2018-05-22,09:11:46,26.875
2018-05-22,09:11:52,26.812
2018-05-22,09:11:57,26.812
2018-05-22,09:12:03,26.812
2018-05-22,09:12:09,26.875
2018-05-22,09:12:15,26.875
2018-05-22,09:12:21,26.812
2018-05-22,09:12:27,26.812
2018-05-22,09:12:33,26.812
2018-05-22,09:12:39,26.812
2018-05-22,09:12:45,26.812
2018-05-22,09:12:51,26.812
2018-05-22,09:12:57,26.812
2018-05-22,09:13:03,26.812
2018-05-22,09:13:08,26.812
2018-05-22,09:13:14,26.812
2018-05-22,09:13:20,26.812
2018-05-22,09:13:26,26.812
2018-05-22,09:13:32,26.812
2018-05-22,09:13:38,26.812
2018-05-22,09:13:44,26.812
2018-05-22,09:13:50,26.875
2018-05-22,09:13:56,26.812
2018-05-22,09:14:02,26.812
2018-05-22,09:14:08,26.875
2018-05-22,09:14:14,26.812
2018-05-22,09:14:20,26.812
2018-05-22,09:14:25,26.812
2018-05-22,09:14:31,26.812
2018-05-22,09:14:37,26.812
2018-05-22,09:14:43,26.875
2018-05-22,09:14:49,26.812
2018-05-22,09:14:55,26.812
2018-05-22,09:15:01,26.812
2018-05-22,09:15:07,26.812
2018-05-22,09:15:13,26.875
2018-05-22,09:15:19,26.812
2018-05-22,09:15:25,26.812
2018-05-22,09:15:31,26.875
2018-05-22,09:15:36,26.875
2018-05-22,09:15:42,26.875
2018-05-22,09:15:48,26.875
2018-05-22,09:15:54,26.875
2018-05-22,09:16:00,26.875
2018-05-22,09:16:06,26.875
2018-05-22,09:16:12,26.875
2018-05-22,09:16:18,26.875
2018-05-22,09:16:24,26.875
2018-05-22,09:16:30,26.875
2018-05-22,09:16:36,26.875
2018-05-22,09:16:42,26.875
2018-05-22,09:16:48,26.875
2018-05-22,09:16:53,26.812
2018-05-22,09:16:59,26.875
2018-05-22,09:17:05,26.812
2018-05-22,09:17:11,26.875
2018-05-22,09:17:17,26.875
2018-05-22,09:17:23,26.812
2018-05-22,09:17:29,26.875
2018-05-22,09:17:35,26.875
2018-05-22,09:17:41,26.875
2018-05-22,09:17:47,26.875
2018-05-22,09:17:53,26.875
2018-05-22,09:17:59,26.875
2018-05-22,09:18:04,26.812
2018-05-22,09:18:10,26.812
2018-05-22,09:18:16,26.875
2018-05-22,09:18:22,26.812
2018-05-22,09:18:28,26.812
2018-05-22,09:18:34,26.875
2018-05-22,09:18:40,26.812
2018-05-22,09:18:46,26.875
2018-05-22,09:18:52,26.875
2018-05-22,09:18:58,26.812
2018-05-22,09:19:04,26.875
2018-05-22,09:19:10,26.875
2018-05-22,09:19:16,26.875
2018-05-22,09:19:21,26.875
2018-05-22,09:19:27,26.812
2018-05-22,09:19:33,26.812
2018-05-22,09:19:39,26.875
2018-05-22,09:19:45,26.875
2018-05-22,09:19:51,26.812
2018-05-22,09:19:57,26.812
2018-05-22,09:20:03,26.875
2018-05-22,09:20:09,26.875
2018-05-22,09:20:15,26.875
2018-05-22,09:20:21,26.875
2018-05-22,09:20:27,26.812
2018-05-22,09:20:32,26.812
2018-05-22,09:20:38,26.812
2018-05-22,09:20:44,26.812
2018-05-22,09:20:50,26.875
2018-05-22,09:20:56,26.812
2018-05-22,09:21:02,26.875
2018-05-22,09:21:08,26.812
2018-05-22,09:21:14,26.812
2018-05-22,09:21:20,26.812
2018-05-22,09:21:26,26.812
2018-05-22,09:21:32,26.875
2018-05-22,09:21:38,26.875
2018-05-22,09:21:44,26.875
2018-05-22,09:21:49,26.875
2018-05-22,09:21:55,26.875
2018-05-22,09:22:01,26.875
2018-05-22,09:22:07,26.875
2018-05-22,09:22:13,26.875
2018-05-22,09:22:19,26.875
2018-05-22,09:22:25,26.875
2018-05-22,09:22:31,26.875
2018-05-22,09:22:37,26.875
2018-05-22,09:22:43,26.875
2018-05-22,09:22:49,26.875
2018-05-22,09:22:55,26.875
2018-05-22,09:23:00,26.875
2018-05-22,09:23:06,26.875
2018-05-22,09:23:12,26.875
2018-05-22,09:23:18,26.875
2018-05-22,09:23:24,26.875
2018-05-22,09:23:30,26.875
2018-05-22,09:23:36,26.875
2018-05-22,09:23:42,26.875
2018-05-22,09:23:48,26.875
2018-05-22,09:23:54,26.875
2018-05-22,09:24:00,26.875
2018-05-22,09:24:06,26.875
2018-05-22,09:24:12,26.875
2018-05-22,09:24:17,26.875
2018-05-22,09:24:23,26.875
2018-05-22,09:24:29,26.875
2018-05-22,09:24:35,26.875
2018-05-22,09:24:41,26.875
2018-05-22,09:24:47,26.875
2018-05-22,09:24:53,26.875
2018-05-22,09:24:59,26.875
2018-05-22,09:25:05,26.875
2018-05-22,09:25:11,26.875
2018-05-22,09:25:17,26.875
2018-05-22,09:25:23,26.875
2018-05-22,09:25:28,26.875
2018-05-22,09:25:34,26.875
2018-05-22,09:25:40,26.875
2018-05-22,09:25:46,26.875
2018-05-22,09:25:52,26.875
2018-05-22,09:25:58,26.875
2018-05-22,09:26:04,26.875
2018-05-22,09:26:10,26.875
2018-05-22,09:26:16,26.875
2018-05-22,09:26:22,26.875
2018-05-22,09:26:28,26.875
2018-05-22,09:26:34,26.875
2018-05-22,09:26:40,26.875
2018-05-22,09:26:45,26.875
2018-05-22,09:26:51,26.875
2018-05-22,09:26:57,26.875
2018-05-22,09:27:03,26.875
2018-05-22,09:27:09,26.875
2018-05-22,09:27:15,26.875
2018-05-22,09:27:21,26.875
2018-05-22,09:27:27,26.875
2018-05-22,09:27:33,26.875
2018-05-22,09:27:39,26.875
2018-05-22,09:27:45,26.875
2018-05-22,09:27:51,26.875
2018-05-22,09:27:56,26.875
2018-05-22,09:28:02,26.875
2018-05-22,09:28:08,26.875
2018-05-22,09:28:14,26.875
2018-05-22,09:28:20,26.875
2018-05-22,09:28:26,26.875
2018-05-22,09:28:32,26.875
2018-05-22,09:28:38,26.875
2018-05-22,09:28:44,26.875
2018-05-22,09:28:50,26.875
2018-05-22,09:28:56,26.875
2018-05-22,09:29:02,26.875
2018-05-22,09:29:08,26.875
2018-05-22,09:29:13,26.875
2018-05-22,09:29:19,26.875
2018-05-22,09:29:25,26.875
2018-05-22,09:29:31,26.875
2018-05-22,09:29:37,26.875
2018-05-22,09:29:43,26.875
2018-05-22,09:29:49,26.875
2018-05-22,09:29:55,26.875
2018-05-22,09:30:01,26.875
2018-05-22,09:30:07,26.875
2018-05-22,09:30:13,26.875
2018-05-22,09:30:19,26.875
2018-05-22,09:30:24,26.875
2018-05-22,09:30:30,26.875
2018-05-22,09:30:36,26.875
2018-05-22,09:30:42,26.875
2018-05-22,09:30:48,26.875
2018-05-22,09:30:54,26.875
2018-05-22,09:31:00,26.875
2018-05-22,09:31:06,26.875
2018-05-22,09:31:12,26.875
2018-05-22,09:31:18,26.875
2018-05-22,09:31:24,26.875
2018-05-22,09:31:30,26.875
2018-05-22,09:31:36,26.875
2018-05-22,09:31:41,26.875
2018-05-22,09:31:47,26.875
2018-05-22,09:31:53,26.875
2018-05-22,09:31:59,26.875
2018-05-22,09:32:05,26.875
2018-05-22,09:32:11,26.875
2018-05-22,09:32:17,26.875
2018-05-22,09:32:23,26.875
2018-05-22,09:32:29,26.875
2018-05-22,09:32:35,26.875
2018-05-22,09:32:41,26.875
2018-05-22,09:32:47,26.875
2018-05-22,09:32:52,26.875
2018-05-22,09:32:58,26.875
2018-05-22,09:33:04,26.875
2018-05-22,09:33:10,26.875
2018-05-22,09:33:16,26.875
2018-05-22,09:33:22,26.875
2018-05-22,09:33:28,26.875
2018-05-22,09:33:34,26.875
2018-05-22,09:33:40,26.875
2018-05-22,09:33:46,26.875
2018-05-22,09:33:52,26.875
2018-05-22,09:33:58,26.875
2018-05-22,09:34:04,26.875
2018-05-22,09:34:09,26.875
2018-05-22,09:34:15,26.875
2018-05-22,09:34:21,26.875
2018-05-22,09:34:27,26.875
2018-05-22,09:34:33,26.875
2018-05-22,09:34:39,26.875
2018-05-22,09:34:45,26.875
2018-05-22,09:34:51,26.875
2018-05-22,09:34:57,26.875
2018-05-22,09:35:03,26.875
2018-05-22,09:35:09,26.875
2018-05-22,09:35:15,26.875
2018-05-22,09:35:20,26.875
2018-05-22,09:35:26,26.875
2018-05-22,09:35:32,26.875
2018-05-22,09:35:38,26.875
2018-05-22,09:35:44,26.875
2018-05-22,09:35:50,26.875
2018-05-22,09:35:56,26.875
2018-05-22,09:36:02,26.875
2018-05-22,09:36:08,26.875
2018-05-22,09:36:14,26.875
2018-05-22,09:36:20,26.875
2018-05-22,09:36:26,26.875
2018-05-22,09:36:32,26.875
2018-05-22,09:36:37,26.875
2018-05-22,09:36:43,26.875
2018-05-22,09:36:49,26.875
2018-05-22,09:36:55,26.875
2018-05-22,09:37:01,26.875
2018-05-22,09:37:07,26.875
2018-05-22,09:37:13,26.875
2018-05-22,09:37:19,26.875
2018-05-22,09:37:25,26.875
2018-05-22,09:37:31,26.875
2018-05-22,09:37:37,26.875
2018-05-22,09:37:43,26.875
2018-05-22,09:37:48,26.875
2018-05-22,09:37:54,26.875
2018-05-22,09:38:00,26.875
2018-05-22,09:38:06,26.875
2018-05-22,09:38:12,26.875
2018-05-22,09:38:18,26.875
2018-05-22,09:38:24,26.875
2018-05-22,09:38:30,26.875
2018-05-22,09:38:36,26.875
2018-05-22,09:38:42,26.875
2018-05-22,09:38:48,26.875
2018-05-22,09:38:54,26.875
2018-05-22,09:39:00,26.875
2018-05-22,09:39:05,26.875
2018-05-22,09:39:11,26.875
2018-05-22,09:39:17,26.875
2018-05-22,09:39:23,26.875
2018-05-22,09:39:29,26.875
2018-05-22,09:39:35,26.875
2018-05-22,09:39:41,26.875
2018-05-22,09:39:47,26.875
2018-05-22,09:39:53,26.875
2018-05-22,09:39:59,26.875
2018-05-22,09:40:05,26.875
2018-05-22,09:40:11,26.875
2018-05-22,09:40:16,26.875
2018-05-22,09:40:22,26.875
2018-05-22,09:40:28,26.875
2018-05-22,09:40:34,26.875
2018-05-22,09:40:40,26.875
2018-05-22,09:40:46,26.875
2018-05-22,09:40:52,26.875
2018-05-22,09:40:58,26.875
2018-05-22,09:41:04,26.875
2018-05-22,09:41:10,26.875
2018-05-22,09:41:16,26.875
2018-05-22,09:41:22,26.875
2018-05-22,09:41:28,26.875
2018-05-22,09:41:33,26.875
2018-05-22,09:41:39,26.875
2018-05-22,09:41:45,26.875
2018-05-22,09:41:51,26.875
2018-05-22,09:41:57,26.875
2018-05-22,09:42:03,26.875
2018-05-22,09:42:09,26.875
2018-05-22,09:42:15,26.875
2018-05-22,09:42:21,26.875
2018-05-22,09:42:27,26.875
2018-05-22,09:42:33,26.875
2018-05-22,09:42:39,26.875
2018-05-22,09:42:44,26.875
2018-05-22,09:42:50,26.875
2018-05-22,09:42:56,26.875
2018-05-22,09:43:02,26.875
2018-05-22,09:43:08,26.875
2018-05-22,09:43:14,26.875
2018-05-22,09:43:20,26.875
2018-05-22,09:43:26,26.875
2018-05-22,09:43:32,26.875
2018-05-22,09:43:38,26.875
2018-05-22,09:43:44,26.875
2018-05-22,09:43:50,26.875
2018-05-22,09:43:56,26.875
2018-05-22,09:44:01,26.875
2018-05-22,09:44:07,26.875
2018-05-22,09:44:13,26.875
2018-05-22,09:44:19,26.875
2018-05-22,09:44:25,26.875
2018-05-22,09:44:31,26.875
2018-05-22,09:44:37,26.875
2018-05-22,09:44:43,26.875
2018-05-22,09:44:49,26.875
2018-05-22,09:44:55,26.875
2018-05-22,09:45:01,26.875
2018-05-22,09:45:07,26.875
2018-05-22,09:45:12,26.875
2018-05-22,09:45:18,26.875
2018-05-22,09:45:24,26.875
2018-05-22,09:45:30,26.875
2018-05-22,09:45:36,26.875
2018-05-22,09:45:42,26.875
2018-05-22,09:45:48,26.875
2018-05-22,09:45:54,26.875
2018-05-22,09:46:00,26.875
2018-05-22,09:46:06,26.875
2018-05-22,09:46:12,26.875
2018-05-22,09:46:18,26.875
2018-05-22,09:46:24,26.875
2018-05-22,09:46:29,26.875
2018-05-22,09:46:35,26.875
2018-05-22,09:46:41,26.875
2018-05-22,09:46:47,26.875
2018-05-22,09:46:53,26.875
2018-05-22,09:46:59,26.875
2018-05-22,09:47:05,26.875
2018-05-22,09:47:11,26.875
2018-05-22,09:47:17,26.875
2018-05-22,09:47:23,26.875
2018-05-22,09:47:29,26.875
2018-05-22,09:47:35,26.875
2018-05-22,09:47:40,26.875
2018-05-22,09:47:46,26.875
2018-05-22,09:47:52,26.875
2018-05-22,09:47:58,26.875
2018-05-22,09:48:04,26.875
2018-05-22,09:48:10,26.875
2018-05-22,09:48:16,26.875
2018-05-22,09:48:22,26.875
2018-05-22,09:48:28,26.875
2018-05-22,09:48:34,26.875
2018-05-22,09:48:40,26.875
2018-05-22,09:48:46,26.875
2018-05-22,09:48:52,26.875
2018-05-22,09:48:57,26.875
2018-05-22,09:49:03,26.875
2018-05-22,09:49:09,26.875
2018-05-22,09:49:15,26.875
2018-05-22,09:49:21,26.875
2018-05-22,09:49:27,26.875
2018-05-22,09:49:33,26.875
2018-05-22,09:49:39,26.875
2018-05-22,09:49:45,26.875
2018-05-22,09:49:51,26.875
2018-05-22,09:49:57,26.875
2018-05-22,09:50:03,26.875
2018-05-22,09:50:08,26.875
2018-05-22,09:50:14,26.875
2018-05-22,09:50:20,26.875
2018-05-22,09:50:26,26.875
2018-05-22,09:50:32,26.875
2018-05-22,09:50:38,26.875
2018-05-22,09:50:44,26.875
2018-05-22,09:50:50,26.875
2018-05-22,09:50:56,26.875
2018-05-22,09:51:02,26.875
2018-05-22,09:51:08,26.875
2018-05-22,09:51:14,26.875
2018-05-22,09:51:20,26.875
2018-05-22,09:51:25,26.875
2018-05-22,09:51:31,26.875
2018-05-22,09:51:37,26.875
2018-05-22,09:51:43,26.875
2018-05-22,09:51:49,26.875
2018-05-22,09:51:55,26.875
2018-05-22,09:52:01,26.875
2018-05-22,09:52:07,26.875
2018-05-22,09:52:13,26.875
2018-05-22,09:52:19,26.875
2018-05-22,09:52:25,26.875
2018-05-22,09:52:31,26.875
2018-05-22,09:52:36,26.875
2018-05-22,09:52:42,26.875
2018-05-22,09:52:48,26.875
2018-05-22,09:52:54,26.875
2018-05-22,09:53:00,26.875
2018-05-22,09:53:06,26.875
2018-05-22,09:53:12,26.875
2018-05-22,09:53:18,26.875
2018-05-22,09:53:24,26.875
2018-05-22,09:53:30,26.875
2018-05-22,09:53:36,26.875
2018-05-22,09:53:42,26.875
2018-05-22,09:53:48,26.875
2018-05-22,09:53:53,26.875
2018-05-22,09:53:59,26.875
2018-05-22,09:54:05,26.875
2018-05-22,09:54:11,26.875
2018-05-22,09:54:17,26.875
2018-05-22,09:54:23,26.875
2018-05-22,09:54:29,26.875
2018-05-22,09:54:35,26.875
2018-05-22,09:54:41,26.875
2018-05-22,09:54:47,26.875
2018-05-22,09:54:53,26.875
2018-05-22,09:54:59,26.875
2018-05-22,09:55:04,26.875
2018-05-22,09:55:10,26.875
2018-05-22,09:55:16,26.875
2018-05-22,09:55:22,26.875
2018-05-22,09:55:28,26.875
2018-05-22,09:55:34,26.875
2018-05-22,09:55:40,26.875
2018-05-22,09:55:46,26.875
2018-05-22,09:55:52,26.875
2018-05-22,09:55:58,26.875
2018-05-22,09:56:04,26.875
2018-05-22,09:56:10,26.875
2018-05-22,09:56:16,26.875
2018-05-22,09:56:21,26.875
2018-05-22,09:56:27,26.875
2018-05-22,09:56:33,26.875
2018-05-22,09:56:39,26.875
2018-05-22,09:56:45,26.875
2018-05-22,09:56:51,26.875
2018-05-22,09:56:57,26.875
2018-05-22,09:57:03,26.875
2018-05-22,09:57:09,26.875
2018-05-22,09:57:15,26.875
2018-05-22,09:57:21,26.875
2018-05-22,09:57:27,26.875
2018-05-22,09:57:32,26.875
2018-05-22,09:57:38,26.875
2018-05-22,09:57:44,26.875
2018-05-22,09:57:50,26.875
2018-05-22,09:57:56,26.875
2018-05-22,09:58:02,26.875
2018-05-22,09:58:08,26.875
2018-05-22,09:58:14,26.875
2018-05-22,09:58:20,26.875
2018-05-22,09:58:26,26.875
2018-05-22,09:58:32,26.875
2018-05-22,09:58:38,26.875
2018-05-22,09:58:44,26.875
2018-05-22,09:58:49,26.875
2018-05-22,09:58:55,26.875
2018-05-22,09:59:01,26.875
2018-05-22,09:59:07,26.875
2018-05-22,09:59:13,26.875
2018-05-22,09:59:19,26.875
2018-05-22,09:59:25,26.875
2018-05-22,09:59:31,26.875
2018-05-22,09:59:37,26.875
2018-05-22,09:59:43,26.875
2018-05-22,09:59:49,26.875
2018-05-22,09:59:55,26.875
2018-05-22,10:00:00,26.875
2018-05-22,10:00:06,26.875
2018-05-22,10:00:12,26.875
2018-05-22,10:00:18,26.875
2018-05-22,10:00:24,26.875
2018-05-22,10:00:30,26.875
2018-05-22,10:00:36,26.875
2018-05-22,10:00:42,26.875
2018-05-22,10:00:48,26.875
2018-05-22,10:00:54,26.875
2018-05-22,10:01:00,26.875
2018-05-22,10:01:06,26.875
2018-05-22,10:01:12,26.875
2018-05-22,10:01:17,26.875
2018-05-22,10:01:23,26.875
2018-05-22,10:01:29,26.875
2018-05-22,10:01:35,26.875
2018-05-22,10:01:41,26.875
2018-05-22,10:01:47,26.875
2018-05-22,10:01:53,26.875
2018-05-22,10:01:59,26.875
2018-05-22,10:02:05,26.875
2018-05-22,10:02:11,26.875
2018-05-22,10:02:17,26.875
2018-05-22,10:02:23,26.875
2018-05-22,10:02:28,26.875
2018-05-22,10:02:34,26.875
2018-05-22,10:02:40,26.875
2018-05-22,10:02:46,26.875
2018-05-22,10:02:52,26.875
2018-05-22,10:02:58,26.875
2018-05-22,10:03:04,26.875
2018-05-22,10:03:10,26.875
2018-05-22,10:03:16,26.875
2018-05-22,10:03:22,26.875
2018-05-22,10:03:28,26.875
2018-05-22,10:03:34,26.875
2018-05-22,10:03:40,26.875
2018-05-22,10:03:45,26.875
2018-05-22,10:03:51,26.875
2018-05-22,10:03:57,26.875
2018-05-22,10:04:03,26.875
2018-05-22,10:04:09,26.875
2018-05-22,10:04:15,26.875
2018-05-22,10:04:21,26.875
2018-05-22,10:04:27,26.875
2018-05-22,10:04:33,26.875
2018-05-22,10:04:39,26.875
2018-05-22,10:04:45,26.875
2018-05-22,10:04:51,26.875
2018-05-22,10:04:56,26.875
2018-05-22,10:05:02,26.875
